Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2014-05-02,592.34,594.2,589.71,592.58,6839800.0,0.0,1.0,18.925002762956847,18.98442894578951,18.840975418413887,18.9326706575159,191514400.0
2014-05-01,592.0,594.8,586.36,591.48,8716000.0,0.0,1.0,18.91413991233152,19.003598682187143,18.73394439019377,18.897526140786905,244048000.0
2014-04-30,592.64,599.43,589.8,590.09,16308600.0,0.0,1.0,18.93458763115566,19.151525148055544,18.843850878873532,18.85311625146572,456640800.0
2014-04-29,593.74,595.98,589.51,592.33,12049200.0,0.0,1.0,18.969732147884656,19.041299163769157,18.834585506281343,18.924683267350222,337377600.0
2014-04-28,572.8,595.75,572.55,594.09,23910200.0,0.0,1.0,18.300708347607255,19.03395076481673,18.292720957441574,18.98091449411661,669485600.0
2014-04-25,564.53,571.99,563.96,571.94,13938400.0,0.0,1.0,18.036485480926544,18.27482920347045,18.018274231348794,18.273231725437316,390275200.0
2014-04-24,568.21,570.0,560.73,567.77,27139700.0,0.0,1.0,18.15405986416536,18.211249577751634,17.915077150408198,18.14000205747376,759911600.0
2014-04-23,529.06,531.13,524.45,524.75,14105000.0,0.0,1.0,16.903234564219787,16.969370154791623,16.75594708956464,16.765531957763457,394940000.0
2014-04-22,528.31,531.826,526.501,531.699,7234400.0,0.0,1.0,16.879272393722744,16.991607049012877,16.821475638483882,16.98754945480871,202563200.0
2014-04-21,525.34,532.14,523.96,531.17,6519600.0,0.0,1.0,16.78438219855446,17.001639211060972,16.740291804839906,16.97064813721813,182548800.0
2014-04-17,520.0,527.76,519.2,524.94,10154800.0,0.0,1.0,16.613771544615524,16.861700135358248,16.588211896085348,16.771602374289376,284334400.0
2014-04-16,518.05,521.09,514.1354,519.01,7670200.0,0.0,1.0,16.551469901323216,16.648596565737893,16.426400151152926,16.58214147955943,214765600.0
2014-04-15,520.27,521.64,511.33,517.9599,9517500.0,0.0,1.0,16.62239792599446,16.66616882410239,16.336768853669724,16.548591245907502,266490000.0
2014-04-14,521.9,522.16,517.21,521.68,7345500.0,0.0,1.0,16.674475709874695,16.682782595647005,16.52463227036653,16.667446806528897,205674000.0
2014-04-11,519.0,522.83,517.14,519.61,9704200.0,0.0,1.0,16.581821983952803,16.70418880129103,16.52239580112014,16.601311215957065,271717600.0
2014-04-10,530.68,532.24,523.17,523.48,8559000.0,0.0,1.0,16.954992852493397,17.004834167127246,16.715051651916355,16.724956015721798,239652000.0
2014-04-09,522.64,530.49,522.02,530.32,7363200.0,0.0,1.0,16.69811838476511,16.948922435967482,16.678309657154223,16.94349101065482,206169600.0
2014-04-08,525.19,526.12,518.7001,523.44,8710300.0,0.0,1.0,16.779589764455054,16.809302855871383,16.572240310710054,16.72367803329529,243888400.0
2014-04-07,528.02,530.9,521.89,523.47,10351800.0,0.0,1.0,16.870007021130558,16.962021755839196,16.67415621426807,16.724636520115173,289850400.0
2014-04-04,539.81,540.0,530.58,531.82,9830400.0,0.0,1.0,17.24669234134405,17.25276275786997,16.951797896427127,16.991415351648904,275251200.0
2014-04-03,541.39,542.5,537.64,538.79,5798000.0,0.0,1.0,17.29717264719115,17.332636659526774,17.177361794705945,17.214103789468073,162344000.0
2014-04-02,542.38,543.48,540.26,542.55,6443600.0,0.0,1.0,17.328802712247246,17.363947228976244,17.261069643642276,17.334234137559907,180420800.0
2014-04-01,537.76,541.87,536.77,541.65,7170000.0,0.0,1.0,17.18119574198547,17.31250843630926,17.149565676929374,17.30547953296346,200760000.0
2014-03-31,539.23,540.81,535.93,536.74,6023900.0,0.0,1.0,17.228161596159673,17.278641902006772,17.12272804597269,17.148607190109495,168669200.0
2014-03-28,538.32,538.9399,534.25,536.86,7163000.0,0.0,1.0,17.199087495956597,17.218893028611415,17.069052784059316,17.152441137389022,200564000.0
2014-03-27,540.015,541.5,535.1201,537.46,7929700.0,0.0,1.0,17.253242001279908,17.300687098864053,17.09685209679195,17.171610873786655,222031600.0
2014-03-26,546.52,549.0,538.86,539.78,10706000.0,0.0,1.0,17.461073893390918,17.540308803834467,17.216340258714464,17.24573385452417,299768000.0
2014-03-25,541.5,545.75,539.59,544.99,10081900.0,0.0,1.0,17.300687098864053,17.43647273168062,17.239663437998253,17.412191065576952,282293200.0
2014-03-24,538.42,540.5,535.06,539.19,12703600.0,0.0,1.0,17.202282452022867,17.26873753820133,17.094931928196118,17.226883613733165,355700800.0
2014-03-21,531.93,533.75,526.33,532.87,13358800.0,0.0,1.0,16.9949298033218,17.053078003727954,16.816012263610556,17.024962390344758,374046400.0
2014-03-20,529.89,532.67,527.35,528.7,7442800.0,0.0,1.0,16.929752699569846,17.018572478212214,16.848600815486535,16.89173272238121,208398400.0
2014-03-19,532.26,536.24,529.0,531.26,8027000.0,0.0,1.0,17.0054731583405,17.132632409778132,16.901317590580025,16.973523597677776,224756000.0
2014-03-18,525.9,531.97,525.2001,531.4,7487400.0,0.0,1.0,16.802273952525585,16.99620778574831,16.779912455017747,16.977996536170558,209647200.0
2014-03-17,527.7,529.97,525.85,526.74,7126600.0,0.0,1.0,16.859783161718486,16.932308664422866,16.80067647449245,16.829111583482273,199544800.0
2014-03-14,528.79,530.89,523.0,524.69,8471400.0,0.0,1.0,16.89460818284085,16.96170226023257,16.709620226603693,16.763614984123695,237199200.0
2014-03-13,537.44,539.66,529.16,530.65,9205100.0,0.0,1.0,17.1709718825734,17.24189990724464,16.90642952028606,16.954034365673515,257742800.0
2014-03-12,534.51,537.35,532.0,536.61,7118800.0,0.0,1.0,17.077359669831623,17.168096422113756,16.99716627256819,17.14445374722334,199326400.0
2014-03-11,535.45,538.74,532.59,536.09,9972300.0,0.0,1.0,17.107392256854585,17.21250631143494,17.016016513359197,17.127839975678725,279224400.0
2014-03-10,528.36,533.33,528.3391,530.92,6378000.0,0.0,1.0,16.880869871755884,17.039659188249612,16.880202125938034,16.96266074705245,178584000.0
2014-03-07,531.09,531.98,526.05,530.44,7883200.0,0.0,1.0,16.968092172365115,16.996527281354936,16.807066386624992,16.947324957934345,220729600.0
2014-03-06,532.79,534.4399,528.1,530.75,6624600.0,0.0,1.0,17.02240642549174,17.075120005629167,16.872562985983574,16.95722932173979,185488800.0
2014-03-05,530.92,534.75,529.13,532.36,7145100.0,0.0,1.0,16.96266074705245,17.08502756439068,16.905471033466178,17.00866811440677,200062800.0
2014-03-04,531.0,532.64,527.77,531.24,9255000.0,0.0,1.0,16.96521671190547,17.017613991392334,16.862019630964877,16.972884606464522,259140000.0
2014-03-03,523.42,530.65,522.81,527.76,8527900.0,0.0,1.0,16.723039042082032,16.954034365673515,16.703549810077774,16.861700135358248,238781200.0
2014-02-28,529.08,532.75,522.12,526.24,13284600.0,0.0,1.0,16.903873555433044,17.021128443065233,16.681504613220497,16.81313680315091,371968800.0
2014-02-27,517.14,528.78,516.05,527.67,10781500.0,0.0,1.0,16.52239580112014,16.894288687234226,16.48757077999777,16.858824674898603,301882000.0
2014-02-26,523.61,525.0,515.6,517.35,9864900.0,0.0,1.0,16.72910945860795,16.773519347929135,16.47319347769955,16.529105208859313,276217200.0
2014-02-25,529.38,529.565,521.0,522.06,8284000.0,0.0,1.0,16.91345842363186,16.919369092354465,16.64572110527825,16.67958763958073,231952000.0
2014-02-24,523.15,529.9199,522.42,527.55,10318200.0,0.0,1.0,16.7144126607031,16.93070799143366,16.69108948141931,16.854990727619075,288909600.0
2014-02-21,532.7927,534.57,524.6,525.25,9956600.0,0.0,1.0,17.02249268930553,17.07927664347139,16.760739523664046,16.781506738094816,278784800.0
2014-02-20,532.99,537.0,529.0,531.15,10923500.0,0.0,1.0,17.028796337624286,17.1569140758818,16.901317590580025,16.970009146004877,305858000.0
2014-02-19,544.75,546.89,534.35,537.37,11206000.0,0.0,1.0,17.4045231710179,17.472895230836123,17.07224774012559,17.16873541332701,313768000.0
2014-02-18,546.0,551.19,545.61,545.99,9294700.0,0.0,1.0,17.4444601218463,17.61027834168583,17.431999793187842,17.444140626239676,260251600.0
2014-02-14,542.47,545.9799,541.21,543.99,9747300.0,0.0,1.0,17.331678172706894,17.443817935676982,17.291421726271864,17.38024150491423,272924400.0
2014-02-13,534.66,544.85,534.2,544.43,10978500.0,0.0,1.0,17.08215210393103,17.40771812708417,17.067455306026183,17.394299311605828,307398000.0
2014-02-12,536.95,539.56,533.24,535.92,11003600.0,0.0,1.0,17.155316597848667,17.23870495117837,17.036783727789967,17.12240855036606,308100800.0
2014-02-11,530.61,537.75,529.5,535.96,10080600.0,0.0,1.0,16.952756383247007,17.180876246378844,16.917292370911387,17.123686532792572,282256800.0
2014-02-10,518.66,531.99,518.0,528.99,12341400.0,0.0,1.0,16.570959133327477,16.996846776961565,16.54987242329008,16.9009980949734,345559200.0
2014-02-07,521.38,522.9299,517.38,519.68,13224300.0,0.0,1.0,16.657861938330083,16.707380562401234,16.530063695679193,16.603547685203452,370280400.0
2014-02-06,510.06,513.5,507.81,512.51,9205900.0,3.05,1.0,16.29619291162807,16.40609940030783,16.224306400136943,16.374469335251735,257765200.0
2014-02-05,506.56,515.28,506.2519,512.59,11726600.0,0.0,1.0,16.088624382157498,16.36557638115547,16.07883895659657,16.28014050073064,328344800.0
2014-02-04,505.85,509.46,502.76,508.79,13452900.0,0.0,1.0,16.066074391413398,16.180729978154528,15.96793429085104,16.15945040942418,376681200.0
2014-02-03,502.61,507.73,499.3,501.53,14338000.0,0.0,1.0,15.96317020829947,16.12578422605975,15.858042786661478,15.92886881392816,401464000.0
2014-01-31,495.18,501.53,493.55,500.6,16599900.0,0.0,1.0,15.727189319245005,15.92886881392816,15.675419622184604,15.899331502108424,464797200.0
2014-01-30,502.54,506.5,496.7,499.782,24232200.0,0.0,1.0,15.960946969775405,16.086718749136868,15.775465355767587,15.87335137192719,678501600.0
2014-01-29,503.95,507.37,498.62,500.75,17957500.0,0.0,1.0,16.005729345760166,16.114350427935978,15.836445612427692,15.904095584659995,502810000.0
2014-01-28,508.76,515.0,502.07,506.5,38054400.0,0.0,1.0,16.158497592913868,16.356683427059206,15.946019511113816,16.086718749136868,1065523200.0
2014-01-27,550.07,554.8,545.75,550.5,19817100.0,0.0,1.0,17.47052592761642,17.620753330742616,17.33332035013119,17.484182964264257,554878800.0
2014-01-24,554.0,555.62,544.75,546.07,15334100.0,0.0,1.0,17.595344890467572,17.646796982024537,17.301559799787384,17.343483726241207,429354800.0
2014-01-23,549.94,556.5,544.8064,556.18,14401400.0,0.0,1.0,17.466397056071727,17.674746266327084,17.303351094826773,17.664582890217066,403239200.0
2014-01-22,550.9147,557.29,547.81,551.51,13570900.0,0.0,1.0,17.497354064491834,17.699837101098687,17.39874708383942,17.516261120111498,379985200.0
2014-01-21,540.99,550.07,540.42,549.07,11733100.0,0.0,1.0,17.18214013049468,17.47052592761642,17.164036616798708,17.43876537727262,328526800.0
2014-01-17,551.48,552.07,539.9,540.67,15240700.0,0.0,1.0,17.515308303601188,17.53404702830403,17.147521130619932,17.17197675438466,426739600.0
2014-01-16,554.9,556.85,551.68,554.25,8188500.0,0.0,1.0,17.623929385776997,17.685862458947415,17.521660413669945,17.603285028053524,229278000.0
2014-01-15,553.52,560.2,551.66,557.36,13987100.0,0.0,1.0,17.580099826302547,17.79226030259916,17.52102520266307,17.702060339622754,391638800.0
2014-01-14,538.22,546.73,537.66,546.39,11877200.0,0.0,1.0,17.09416340604234,17.364445689468116,17.07637749784981,17.35364710235122,332561600.0
2014-01-13,529.91,542.5,529.88,535.73,13517600.0,0.0,1.0,16.830233232685327,17.230098561513824,16.829280416175013,17.01507963568627,378492800.0
2014-01-10,539.83,540.8,531.11,532.94,10892000.0,0.0,1.0,17.14529789209587,17.176105625929356,16.868345893097892,16.926467700227057,304976000.0
2014-01-09,546.8,546.86,535.3501,536.519,9969600.0,0.0,1.0,17.36666892799218,17.36857456101281,17.003013802610656,17.04013870990753,279148800.0
2014-01-08,538.81,545.56,538.69,543.46,9233200.0,0.0,1.0,17.112902130745184,17.32728584556586,17.10909086470393,17.260588689843875,258529600.0
2014-01-07,544.32,545.96,537.925,540.0375,11328900.0,0.0,1.0,17.28790276313955,17.339990065703386,17.084794043690916,17.151888206292206,317209200.0
2014-01-06,537.45,546.8,533.6,543.93,14736100.0,0.0,1.0,17.069707782277614,17.36666892799218,16.947429663453967,17.27551614850546,412610800.0
2014-01-03,552.86,553.7,540.43,540.98,14016700.0,0.0,1.0,17.559137863075637,17.58581672536443,17.164354222302148,17.18182252499124,392467600.0
2014-01-02,555.68,557.03,552.021,553.13,8381600.0,0.0,1.0,17.648702615045163,17.6915793580093,17.532490761337183,17.567713211668462,234684800.0
2013-12-31,554.17,561.28,554.0,561.02,7967300.0,0.0,1.0,17.600744184026016,17.826561696970465,17.595344890467572,17.818303953881077,223084400.0
2013-12-30,557.46,560.09,552.321,554.52,9058200.0,0.0,1.0,17.705236394657135,17.78876664206134,17.542018926440324,17.61186037664635,253629600.0
2013-12-27,563.82,564.41,559.5,560.09,8067300.0,0.0,1.0,17.907233494843734,17.925972219546573,17.770027917358497,17.78876664206134,225884400.0
2013-12-26,568.1,569.5,563.376,563.9,7286000.0,0.0,1.0,18.043168650315213,18.08763342079654,17.89313181049108,17.909774338871234,204008000.0
2013-12-24,569.89,571.88,566.03,567.67,5984100.0,0.0,1.0,18.10002003543062,18.163223530614793,17.977424311103537,18.029511613667374,167554800.0
2013-12-23,568.0,570.72,562.76,570.09,17903800.0,0.0,1.0,18.039992595280832,18.12638129221598,17.8735673114793,18.106372145499385,501306400.0
2013-12-20,545.43,551.61,544.8175,549.02,15586200.0,0.0,1.0,17.323156974021167,17.51943717514588,17.30370363693559,17.437177349755427,436413600.0
2013-12-19,549.5,550.0,543.7301,544.46,11439600.0,0.0,1.0,17.452422413920452,17.468302689092354,17.269167214491738,17.29234924018768,320308800.0
2013-12-18,549.7,551.45,538.8,550.77,20209400.0,0.0,1.0,17.458774523989216,17.514355487090874,17.112584525241747,17.492758312857084,565863200.0
2013-12-17,555.81,559.44,553.375,554.99,8210800.0,0.0,1.0,17.652831486589857,17.76812228433787,17.575494546502696,17.62678783530794,229902400.0
2013-12-16,555.02,562.6389,555.01,557.5,10092600.0,0.0,1.0,17.627740651818254,17.869721108832664,17.627423046314814,17.70650681667089,282592800.0
2013-12-13,562.85,562.88,553.67,554.43,11886500.0,0.0,1.0,17.876425761010243,17.877378577520552,17.584863908854114,17.609001927115408,332822000.0
2013-12-12,562.1415,565.34,560.03,560.54,9367500.0,0.0,1.0,17.853923411091653,17.955509531366314,17.78686100904071,17.803058889716052,262290000.0
2013-12-11,567.0,570.97,559.69,561.36,12847100.0,0.0,1.0,18.008232044937028,18.134321429801933,17.77606242192382,17.829102540997972,359718800.0
2013-12-10,563.58,567.88,561.2,565.55,9938200.0,0.0,1.0,17.89961096276122,18.036181329239575,17.824020852942965,17.96217924693851,278269600.0
2013-12-09,560.9001,569.58,560.9001,566.43,11446200.0,0.0,1.0,17.814495863894855,18.090174264824043,17.814495863894855,17.99012853124106,320493600.0
2013-12-06,565.79,566.75,559.57,560.02,12298300.0,0.0,1.0,17.969801779021022,18.000291907351077,17.772251155882564,17.786543403537273,344352400.0
2013-12-05,572.65,575.1358,566.41,567.901,15985000.0,0.0,1.0,18.18767915437952,18.26662953042415,17.989493320234182,18.036848300796795,447580000.0
2013-12-04,565.5,569.19,560.82,565.0,13493200.0,0.0,1.0,17.96059121942132,18.07778765018996,17.81195184381232,17.94471094424942,377809600.0
2013-12-03,558.3,566.38,557.68,566.322,16106000.0,0.0,1.0,17.73191525694593,17.98854050372387,17.71222371573277,17.98669839180393,450968000.0
2013-12-02,558.0,564.3299,550.82,551.23,16876600.0,0.0,1.0,17.72238709184279,17.923428199464034,17.494346340374275,17.507368166015237,472544800.0
2013-11-29,549.48,558.33,547.81,556.07,11361700.0,0.0,1.0,17.45178720291358,17.732868073456245,17.39874708383942,17.66108922967925,318127600.0
2013-11-27,536.3098,546.0,533.4,545.96,12980300.0,0.0,1.0,17.033494402775606,17.34126048771714,16.941077553385202,17.339990065703386,363448400.0
2013-11-26,524.12,536.14,524.0,533.4,14335100.0,0.0,1.0,16.6463396461947,17.02810146132723,16.642528380153443,16.941077553385202,401382800.0
2013-11-25,521.02,525.87,521.0,523.74,8189700.0,0.0,1.0,16.547881940128907,16.70192060929636,16.54724672912203,16.634270637064056,229311600.0
2013-11-22,519.52,522.16,518.53,519.8,7990200.0,0.0,1.0,16.5002411146132,16.58408896752084,16.468798169772832,16.509134068709464,223725600.0
2013-11-21,517.6,521.21,513.67,521.136,9358100.0,0.0,1.0,16.439260857953098,16.55391644469423,16.314441895101943,16.551566163968786,262026800.0
2013-11-20,519.23,520.42,514.33,515.0,6925600.0,0.0,1.0,16.4910305550135,16.528825609922624,16.335403858328856,16.356683427059206,193916800.0
2013-11-19,519.03,523.38,517.97,519.55,7462100.0,0.0,1.0,16.484678444944734,16.622836838940284,16.451012261580306,16.501193931123513,208938800.0
2013-11-18,524.99,527.19,518.2,518.629,8748000.0,0.0,1.0,16.67397132499381,16.74384453575018,16.45831718815938,16.471942464256873,244944000.0
2013-11-15,526.58,529.09,524.49,524.991,11354300.0,0.0,1.0,16.724470600040462,16.80418958140341,16.65809104982191,16.674003085544154,317920400.0
2013-11-14,522.81,529.28,521.87,528.16,10086400.0,0.0,1.0,16.604733325244315,16.81022408596873,16.57487840792114,16.77465226958367,282419200.0
2013-11-13,518.0,522.25,516.96,520.634,7043600.0,0.0,1.0,16.45196507809062,16.586947417051785,16.41893410573306,16.5356223676962,197220800.0
2013-11-12,517.67,523.92,517.0,520.01,7295600.0,0.0,1.0,16.44148409647716,16.63998753612594,16.420204527746815,16.515803784281665,204276800.0
2013-11-11,519.99,521.67,514.41,519.048,8123300.0,0.0,1.0,16.51516857327479,16.56852629785238,16.33794470235636,16.485250134850926,227452400.0
2013-11-08,514.58,521.13,512.59,520.56,9975600.0,0.0,1.0,16.343343995914807,16.551375600666724,16.28014050073064,16.533272086970754,279316800.0
2013-11-07,519.58,523.19,512.38,512.492,9379300.0,0.0,1.0,16.50214674763383,16.616802334374963,16.273470785158437,16.277027966796943,262620400.0
2013-11-06,524.15,524.86,518.2,520.92,7977700.0,3.05,1.0,16.647292462705014,16.669842453449117,16.45831718815938,16.544705885094526,223375600.0
2013-11-05,524.58,528.885,523.0,525.449,9471900.0,0.0,1.0,16.563967046210447,16.699900322610493,16.51407748135282,16.59140630688214,265213200.0
2013-11-04,521.1,526.82,518.81,526.75,8736700.0,0.0,1.0,16.45408370082783,16.634696555882016,16.381775407458235,16.632486258704777,244627600.0
2013-11-01,524.02,524.8,515.84,520.03,9817500.0,0.0,1.0,16.546284668792552,16.57091369448176,16.287995655795488,16.42029772969007,274890000.0
2013-10-31,525.0,527.49,521.27,522.702,9846300.0,0.0,1.0,16.577228829273864,16.655852257435562,16.459451565401118,16.504667930512586,275696400.0
2013-10-30,519.61,527.52,517.02,524.896,12648700.0,0.0,1.0,16.407035946626653,16.65679952765438,16.325254951068903,16.57394495918197,354163600.0
2013-10-29,536.27,539.25,514.54,516.678,22707400.0,0.0,1.0,16.933086674808944,17.0271821832113,16.246947279646808,16.314456070574405,635807200.0
2013-10-28,529.04,531.0,523.21,529.876,19658600.0,0.0,1.0,16.70479455207437,16.766682873036995,16.52070837288453,16.73119181550537,550440800.0
2013-10-25,531.315,533.23,525.11,525.958,12064000.0,0.0,1.0,16.776629210334562,16.837096625968957,16.580702153409522,16.607478324928042,337792000.0
2013-10-24,525.0,532.47,522.45,531.91,13741600.0,0.0,1.0,16.577228829273864,16.813099113758962,16.496710860674536,16.795416736341068,384764800.0
2013-10-23,519.0,525.67,519.0,524.96,11204400.0,0.0,1.0,16.387774785510736,16.598384530827413,16.387774785510736,16.575965802315444,313723200.0
2013-10-22,526.405,528.4496,508.03,519.8675,19073700.0,0.0,1.0,16.621592651188397,16.68615227416808,16.04138964216381,16.415166682671487,534063600.0
2013-10-21,511.77,524.3,511.52,521.362,14218100.0,0.0,1.0,16.159482662776163,16.555125857501498,16.151588744286034,16.462356527405486,398106800.0
2013-10-18,505.99,509.26,505.71,508.89,10376500.0,0.0,1.0,15.976975267284349,16.080227721135255,15.968134078575401,16.06854472176986,290542000.0
2013-10-17,499.98,504.78,499.68,504.5,9056900.0,0.0,1.0,15.787205466781614,15.938768701792116,15.777732764593457,15.929927513083172,253593200.0
2013-10-16,500.79,502.53,499.23,501.114,8967900.0,0.0,1.0,15.812781762689637,15.867723435380942,15.763523711311223,15.823012281052844,251101200.0
2013-10-15,497.505,502.0,495.52,498.68,11431200.0,0.0,1.0,15.709055673729322,15.850988328181867,15.646377960917686,15.746157090632934,320073600.0
2013-10-14,489.83,497.58,489.35,496.04,9353500.0,0.0,1.0,15.466712376082318,15.711423849276361,15.45155605258127,15.662797311377158,261898000.0
2013-10-11,486.99,493.84,485.16,492.812,9562100.0,0.0,1.0,15.377037462034437,15.593330828664008,15.319253978686683,15.560871035832594,267738800.0
2013-10-10,491.32,492.38,487.04,489.638,9950100.0,0.0,1.0,15.513760130283496,15.547230344681648,15.378616245732463,15.460649846681898,278602800.0
2013-10-09,484.64,487.79,478.28,486.588,10775900.0,0.0,1.0,15.30283462822721,15.402298001202855,15.102013341838292,15.364344041102308,301725200.0
2013-10-08,489.94,490.64,480.54,480.94,10389900.0,0.0,1.0,15.470185700217975,15.492288671990341,15.173374364989073,15.186004634573282,290917200.0
2013-10-07,486.56,492.65,485.35,487.75,11153300.0,0.0,1.0,15.363459922231412,15.555755776650988,15.325253356739182,15.401034974244434,312292400.0
2013-10-04,483.86,484.6,478.6,483.03,9245300.0,0.0,1.0,15.278205602538005,15.30157160126879,15.11211755750566,15.251997793150771,258868400.0
2013-10-03,490.51,492.35,480.7387,483.41,11526900.0,0.0,1.0,15.488183834375473,15.546283074462833,15.179648451405027,15.26399654925577,322753200.0
2013-10-02,485.63,491.8,483.75,489.56,10328000.0,0.0,1.0,15.334094545448128,15.528916453784547,15.274732278402347,15.458186944112978,289184000.0
2013-10-01,478.45,489.14,478.381,487.96,12638700.0,0.0,1.0,15.107381206411581,15.444925161049557,15.105202484908306,15.407665865776142,353883600.0
2013-09-30,477.25,481.66,474.411,476.75,9291300.0,0.0,1.0,15.069490397658956,15.208739119824857,14.979847059285035,15.053702560678696,260156400.0
2013-09-27,483.78,484.67,480.72,482.75,8144300.0,0.0,1.0,15.275679548621161,15.303781898446028,15.179057986301967,15.243156604441825,228040400.0
2013-09-26,486.0,488.56,483.9,486.22,8472200.0,0.0,1.0,15.34577754481352,15.426611270152456,15.279468629496424,15.352724193084835,237221600.0
2013-09-25,489.2,489.64,481.4301,481.53,11319900.0,0.0,1.0,15.44681970148719,15.460712998029818,15.201479872381332,15.204634282209987,316957200.0
2013-09-24,494.88,495.47,487.82,489.1,13012300.0,0.0,1.0,15.626169529582953,15.644799177219662,15.40324527142167,15.443662134091138,364344400.0
2013-09-23,496.1,496.91,482.6,490.64,27218100.0,0.0,1.0,15.664691851814789,15.690268147722813,15.238420253347748,15.492288671990341,762106800.0
2013-09-20,478.0,478.55,466.0,467.41,24975100.0,0.0,1.0,15.093172153129347,15.110538773807635,14.714264065603087,14.758785765887424,699302800.0
2013-09-19,470.7,475.83,469.25,472.3,14447900.0,0.0,1.0,14.862669733217539,15.024652940635015,14.816885005974783,14.913190811554374,404541200.0
2013-09-18,463.18,466.35,460.66,464.68,16316500.0,0.0,1.0,14.625220665034417,14.72531555148927,14.545649966653903,14.6725841759752,456862000.0
2013-09-17,447.96,459.71,447.5,455.32,14263600.0,0.0,1.0,14.144638907355276,14.515653076391406,14.130114097333436,14.377035867704716,399380800.0
2013-09-16,461.0,461.6099,447.22,450.12,19418100.0,0.0,1.0,14.55638569580048,14.575643699349001,14.121272908624492,14.212842363110004,543706800.0
2013-09-13,469.3402,471.8292,464.7,464.9,10672700.0,0.0,1.0,14.819733131766021,14.89832498425376,14.673215689454409,14.679530824246513,298835600.0
2013-09-12,468.5,475.4,466.01,472.69,14430400.0,0.0,1.0,14.793203250504392,15.01107540083199,14.714579822342692,14.925505324398976,404051200.0
2013-09-11,467.0101,473.69,464.81,467.71,32096300.0,0.0,1.0,14.74615865387061,14.9570809983595,14.676689013590067,14.76825846807558,898696400.0
2013-09-10,506.2,507.45,489.5,494.64,26542700.0,0.0,1.0,15.983606158816057,16.02307575126671,15.456292403675347,15.618591367832426,743195600.0
2013-09-09,505.0,507.92,503.48,506.17,12167400.0,0.0,1.0,15.945715350063432,16.037916318028156,15.897720325643439,15.982658888597243,340687200.0
2013-09-06,498.44,499.38,489.95,498.22,12840200.0,0.0,1.0,15.73857892888241,15.7682600624053,15.47050145695758,15.731632280611096,359525600.0
2013-09-05,500.25,500.68,493.64,495.27,8441700.0,0.0,1.0,15.795730898750953,15.809308438553979,15.587015693871905,15.638484042427555,236367600.0
2013-09-04,499.56,502.24,496.28,498.691,12322600.0,0.0,1.0,15.773943683718194,15.858566489932393,15.670375473127683,15.746504423046499,345032800.0
2013-09-03,493.1,500.6,487.35,488.58,11854600.0,0.0,1.0,15.569964829933225,15.806782384637136,15.388404704660225,15.427242783631666,331928800.0
